Time,Accel_Z,Speed,Lat,Lon
1782467404.2708473,9.313444458007812,33.830484,11.0850505,106.6264985
1782467404.350963,9.315838659667968,34.571284000000006,11.084964333333334,106.62649633333334
1782467404.3952768,9.287108239746093,34.571284000000006,11.084964333333334,106.62649633333334
1782467404.4724982,9.291896643066405,34.571284000000006,11.084964333333334,106.62649633333334
1782467404.5302012,9.603142858886718,34.571284000000006,11.084964333333334,106.62649633333334
1782467404.5818834,8.793902697753905,34.571284000000006,11.084964333333334,106.62649633333334
1782467404.6505034,8.008604553222655,34.571284000000006,11.084964333333334,106.62649633333334
1782467404.7022407,8.70771143798828,34.571284000000006,11.084964333333334,106.62649633333334
1782467404.7768538,8.315062365722655,34.571284000000006,11.084964333333334,106.62649633333334
1782467404.8463063,8.942343200683593,34.571284000000006,11.084964333333334,106.62649633333334
1782467404.9074936,9.10993731689453,34.571284000000006,11.084964333333334,106.62649633333334
1782467404.9822457,9.30147344970703,34.571284000000006,11.084964333333334,106.62649633333334
1782467405.0163462,9.394847314453125,34.571284000000006,11.084964333333334,106.62649633333334
1782467405.0858054,8.396465222167969,34.571284000000006,11.084964333333334,106.62649633333334
1782467405.1552534,8.33182177734375,34.571284000000006,11.084964333333334,106.62649633333334
1782467405.2247508,8.667010009765624,34.571284000000006,11.084964333333334,106.62649633333334
1782467405.2890086,9.121908325195312,34.571284000000006,11.084964333333334,106.62649633333334
1782467405.3221776,8.465897070312499,34.571284000000006,11.084964333333334,106.62649633333334
1782467405.4023108,8.650250598144531,35.217632,11.084876666666666,106.62649416666666
1782467405.4466023,8.389282617187499,35.217632,11.084876666666666,106.62649416666666
1782467405.5233905,8.875305554199219,35.217632,11.084876666666666,106.62649416666666
1782467405.5813975,8.70771143798828,35.217632,11.084876666666666,106.62649416666666
1782467405.633225,9.89523546142578,35.217632,11.084876666666666,106.62649416666666
1782467405.7017949,9.969455712890625,35.217632,11.084876666666666,106.62649416666666
1782467405.75353,8.513781103515624,35.217632,11.084876666666666,106.62649416666666
1782467405.8282082,8.667010009765624,35.217632,11.084876666666666,106.62649416666666
1782467405.897645,7.881711865234375,35.217632,11.084876666666666,106.62649416666666
1782467405.958783,8.585607153320312,35.217632,11.084876666666666,106.62649416666666
1782467406.0334742,8.643067993164061,35.217632,11.084876666666666,106.62649416666666
1782467406.0676432,9.191340173339842,35.217632,11.084876666666666,106.62649416666666
1782467406.1371212,8.86812294921875,35.217632,11.084876666666666,106.62649416666666
1782467406.2065885,8.418013037109375,35.217632,11.084876666666666,106.62649416666666
1782467406.2760663,8.403647827148436,35.217632,11.084876666666666,106.62649416666666
1782467406.340322,8.372523205566406,35.217632,11.084876666666666,106.62649416666666
1782467406.3735023,8.360552197265624,35.217632,11.084876666666666,106.62649416666666
1782467406.4536142,8.176198669433592,35.600996,11.084787666666667,106.626492
1782467406.4979563,8.652644799804687,35.600996,11.084787666666667,106.626492
1782467406.5746415,9.234435803222656,35.600996,11.084787666666667,106.626492
1782467406.6327384,8.813056311035156,35.600996,11.084787666666667,106.626492
1782467406.6846807,9.258377819824219,35.600996,11.084787666666667,106.626492
1782467406.7530081,9.315838659667968,35.600996,11.084787666666667,106.626492
1782467406.8048303,8.358157995605469,35.600996,11.084787666666667,106.626492
1782467406.8795059,7.939172705078125,35.600996,11.084787666666667,106.626492
1782467406.9489322,8.238447912597655,35.600996,11.084787666666667,106.626492
1782467407.023622,7.888894470214844,35.600996,11.084787666666667,106.626492
1782467407.098232,8.63827958984375,35.600996,11.084787666666667,106.626492
1782467407.1324518,8.760383874511719,35.600996,11.084787666666667,106.626492
1782467407.2019124,7.970297326660156,35.600996,11.084787666666667,106.626492
1782467407.2765713,8.556876733398436,35.600996,11.084787666666667,106.626492
1782467407.3460348,8.56166513671875,35.600996,11.084787666666667,106.626492
1782467407.4103217,8.66940421142578,35.600996,11.084787666666667,106.626492
1782467407.439329,8.729259252929687,35.600996,11.084787666666667,106.626492
1782467407.5195072,8.820238916015624,35.223188,11.084699,106.62649083333334
1782467407.5637734,8.13310303955078,35.223188,11.084699,106.62649083333334
1782467407.6406417,8.901641772460938,35.223188,11.084699,106.62649083333334
1782467407.698677,8.410830432128906,35.223188,11.084699,106.62649083333334
1782467407.7503905,8.927977990722656,35.223188,11.084699,106.62649083333334
1782467407.8210523,8.468291271972657,35.223188,11.084699,106.62649083333334
1782467407.87277,9.593566052246093,35.223188,11.084699,106.62649083333334
1782467407.9474337,9.471461767578125,35.223188,11.084699,106.62649083333334
1782467408.0169113,9.4618849609375,35.223188,11.084699,106.62649083333334
1782467408.0780509,8.961496813964843,35.223188,11.084699,106.62649083333334
1782467408.1526887,8.456320263671875,35.223188,11.084699,106.62649083333334
1782467408.1869154,9.13627353515625,35.223188,11.084699,106.62649083333334
1782467408.2563674,8.157045056152343,35.223188,11.084699,106.62649083333334
1782467408.3310082,8.501810095214843,35.223188,11.084699,106.62649083333334
1782467408.400476,9.1554271484375,35.223188,11.084699,106.62649083333334
1782467408.4647448,8.506598498535157,35.223188,11.084699,106.62649083333334
1782467408.4938107,8.616731774902343,35.223188,11.084699,106.62649083333334
1782467408.5738904,8.528146313476562,34.830564,11.084611166666667,106.62648966666667
1782467408.6181996,8.283937744140625,34.830564,11.084611166666667,106.62648966666667
1782467408.6950815,8.389282617187499,34.830564,11.084611166666667,106.62648966666667
1782467408.753028,9.253589416503905,34.830564,11.084611166666667,106.62648966666667
1782467408.8048441,9.576806640625,34.830564,11.084611166666667,106.62648966666667
1782467408.8753426,8.858546142578124,34.830564,11.084611166666667,106.62648966666667
1782467408.927178,9.706093530273437,34.830564,11.084611166666667,106.62648966666667
1782467409.0018506,9.433154541015625,34.830564,11.084611166666667,106.62648966666667
1782467409.0713074,8.269572534179687,34.830564,11.084611166666667,106.62648966666667
1782467409.1324615,9.255983618164063,34.830564,11.084611166666667,106.62648966666667
1782467409.2071216,8.427589843749999,34.830564,11.084611166666667,106.62648966666667
1782467409.241304,8.336610180664062,34.830564,11.084611166666667,106.62648966666667
1782467409.31079,9.057264880371093,34.830564,11.084611166666667,106.62648966666667
1782467409.3854449,9.052476477050782,34.830564,11.084611166666667,106.62648966666667
1782467409.4549189,8.374917407226562,34.830564,11.084611166666667,106.62648966666667
1782467409.5192158,9.248801013183593,34.830564,11.084611166666667,106.62648966666667
1782467409.5993218,8.269572534179687,34.397196,11.084524666666667,106.6264875
1782467409.643821,8.56166513671875,34.397196,11.084524666666667,106.6264875
1782467409.720408,9.062053283691405,34.397196,11.084524666666667,106.6264875
1782467409.7783866,8.731653454589843,34.397196,11.084524666666667,106.6264875
1782467409.8302276,9.131485131835937,34.397196,11.084524666666667,106.6264875
1782467409.900742,9.394847314453125,34.397196,11.084524666666667,106.6264875
1782467409.9525862,7.690175732421874,34.397196,11.084524666666667,106.6264875
1782467410.0272527,9.555258825683593,34.397196,11.084524666666667,106.6264875
1782467410.0915241,7.687781530761718,34.397196,11.084524666666667,106.6264875
1782467410.1661532,8.927977990722656,34.397196,11.084524666666667,106.6264875
1782467410.2408123,8.951920007324219,34.397196,11.084524666666667,106.6264875
1782467410.2750113,8.295908752441406,34.397196,11.084524666666667,106.6264875
1782467410.3444898,9.265560424804686,34.397196,11.084524666666667,106.6264875
1782467410.4191291,8.104372619628906,34.397196,11.084524666666667,106.6264875
1782467410.4887884,8.774749084472656,34.397196,11.084524666666667,106.6264875
1782467410.5528796,9.153032946777342,34.397196,11.084524666666667,106.6264875
1782467410.5819101,7.256825231933593,34.397196,11.084524666666667,106.6264875
1782467410.614071,7.659051110839843,34.397196,11.084524666666667,106.6264875
1782467410.647462,8.434772448730468,34.397196,11.084524666666667,106.6264875
1782467410.7273676,8.939948999023438,35.258376000000005,11.084437,106.62648483333334
1782467410.771657,8.760383874511719,35.258376000000005,11.084437,106.62648483333334
1782467410.84838,8.24802471923828,35.258376000000005,11.084437,106.62648483333334
1782467410.9064639,9.65342109375,35.258376000000005,11.084437,106.62648483333334
1782467410.9582624,9.651026892089844,35.258376000000005,11.084437,106.62648483333334
1782467411.0288243,8.688557824707031,35.258376000000005,11.084437,106.62648483333334
1782467411.08062,9.572018237304688,35.258376000000005,11.084437,106.62648483333334
1782467411.155461,8.904035974121093,35.258376000000005,11.084437,106.62648483333334
1782467411.2195492,8.429984045410155,35.258376000000005,11.084437,106.62648483333334
1782467411.2941558,8.590395556640624,35.258376000000005,11.084437,106.62648483333334
1782467411.3688645,9.239224206542968,35.258376000000005,11.084437,106.62648483333334
1782467411.4030747,9.162609753417968,35.258376000000005,11.084437,106.62648483333334
1782467411.4725366,9.102754711914063,35.258376000000005,11.084437,106.62648483333334
1782467411.547235,9.208099584960937,35.258376000000005,11.084437,106.62648483333334
1782467411.6166687,8.836998327636719,35.258376000000005,11.084437,106.62648483333334
1782467411.68109,9.284714038085937,35.258376000000005,11.084437,106.62648483333334
1782467411.7610404,9.421183532714844,36.065848,11.0843475,106.6264815
1782467411.8053598,8.892064965820312,36.065848,11.0843475,106.6264815
1782467411.8820684,9.284714038085937,36.065848,11.0843475,106.6264815
1782467411.94013,9.294290844726563,36.065848,11.0843475,106.6264815
1782467411.9920294,7.977479931640625,36.065848,11.0843475,106.6264815
1782467412.0624886,8.693346228027343,36.065848,11.0843475,106.6264815
1782467412.114321,8.865728747558594,36.065848,11.0843475,106.6264815
1782467412.1889617,9.41639512939453,36.065848,11.0843475,106.6264815
1782467412.2584605,8.200140686035155,36.065848,11.0843475,106.6264815
1782467412.319663,7.999027746582031,36.065848,11.0843475,106.6264815
1782467412.3942628,9.528922607421874,36.065848,11.0843475,106.6264815
1782467412.4284763,9.888052856445311,36.065848,11.0843475,106.6264815
1782467412.4980216,9.490615380859374,36.065848,11.0843475,106.6264815
1782467412.5725935,10.144232434082031,36.065848,11.0843475,106.6264815
1782467412.6427746,8.595183959960938,36.065848,11.0843475,106.6264815
1782467412.6753514,9.325415466308593,36.065848,11.0843475,106.6264815
1782467412.755402,8.722076647949219,36.821464000000006,11.084256166666666,106.62647766666667
1782467412.7996905,8.291120349121094,36.821464000000006,11.084256166666666,106.62647766666667
1782467412.8763766,9.162609753417968,36.821464000000006,11.084256166666666,106.62647766666667
1782467412.934457,7.319074475097656,36.821464000000006,11.084256166666666,106.62647766666667
1782467412.986265,9.03332286376953,36.821464000000006,11.084256166666666,106.62647766666667
1782467413.0547385,8.544905725097657,36.821464000000006,11.084256166666666,106.62647766666667
1782467413.1065698,8.743624462890624,36.821464000000006,11.084256166666666,106.62647766666667
1782467413.1811872,8.394071020507813,36.821464000000006,11.084256166666666,106.62647766666667
1782467413.250656,8.769960681152343,36.821464000000006,11.084256166666666,106.62647766666667
1782467413.311831,7.958326318359375,36.821464000000006,11.084256166666666,106.62647766666667
1782467413.3865008,7.5465236328125,36.821464000000006,11.084256166666666,106.62647766666667
1782467413.4206908,7.539341027832031,36.821464000000006,11.084256166666666,106.62647766666667
1782467413.4901655,8.0062103515625,36.821464000000006,11.084256166666666,106.62647766666667
1782467413.559654,9.428366137695312,36.821464000000006,11.084256166666666,106.62647766666667
1782467413.629092,9.945513696289062,36.821464000000006,11.084256166666666,106.62647766666667
1782467413.6624172,9.026140258789061,36.821464000000006,11.084256166666666,106.62647766666667
1782467413.7424815,10.026916552734374,38.197500000000005,11.0841615,106.62647366666667
1782467413.786724,10.544064111328124,38.197500000000005,11.0841615,106.62647366666667
1782467413.8634539,9.437942944335937,38.197500000000005,11.0841615,106.62647366666667
1782467413.9214709,8.420407238769531,38.197500000000005,11.0841615,106.62647366666667
1782467413.9733107,8.52335791015625,38.197500000000005,11.0841615,106.62647366666667
1782467414.0417848,8.192958081054687,38.197500000000005,11.0841615,106.62647366666667
1782467414.093619,8.748412866210938,38.197500000000005,11.0841615,106.62647366666667
1782467414.1682298,8.667010009765624,38.197500000000005,11.0841615,106.62647366666667
1782467414.2376978,8.310273962402343,38.197500000000005,11.0841615,106.62647366666667
1782467414.298868,9.65342109375,38.197500000000005,11.0841615,106.62647366666667
1782467414.373514,9.33978067626953,38.197500000000005,11.0841615,106.62647366666667
1782467414.4077437,9.593566052246093,38.197500000000005,11.0841615,106.62647366666667
1782467414.477352,8.635885388183594,38.197500000000005,11.0841615,106.62647366666667
1782467414.5467,9.643844287109374,38.197500000000005,11.0841615,106.62647366666667
1782467414.6161635,8.611943371582031,38.197500000000005,11.0841615,106.62647366666667
1782467414.649471,9.085995300292968,38.197500000000005,11.0841615,106.62647366666667
1782467414.7294571,8.652644799804687,39.91986,11.084062833333334,106.62647083333333
1782467414.7737327,7.563283044433593,39.91986,11.084062833333334,106.62647083333333
1782467414.850519,8.93755479736328,39.91986,11.084062833333334,106.62647083333333
1782467414.9085248,8.360552197265624,39.91986,11.084062833333334,106.62647083333333
1782467414.9603517,8.95670841064453,39.91986,11.084062833333334,106.62647083333333
1782467415.0308774,8.17859287109375,39.91986,11.084062833333334,106.62647083333333
1782467415.0827017,8.705317236328124,39.91986,11.084062833333334,106.62647083333333
1782467415.1573572,8.501810095214843,39.91986,11.084062833333334,106.62647083333333
1782467415.22165,9.488221179199218,39.91986,11.084062833333334,106.62647083333333
1782467415.2963068,9.394847314453125,39.91986,11.084062833333334,106.62647083333333
1782467415.3709297,8.827421520996094,39.91986,11.084062833333334,106.62647083333333
1782467415.405128,7.659051110839843,39.91986,11.084062833333334,106.62647083333333
1782467415.4746041,9.524134204101562,39.91986,11.084062833333334,106.62647083333333
1782467415.5492752,9.074024291992187,39.91986,11.084062833333334,106.62647083333333
1782467415.6187377,9.181763366699219,39.91986,11.084062833333334,106.62647083333333
1782467415.6831832,8.59997236328125,39.91986,11.084062833333334,106.62647083333333
1782467415.7120638,8.422801440429687,39.91986,11.084062833333334,106.62647083333333
1782467415.7922225,7.161057165527343,41.44776,11.083960166666667,106.62646816666667
1782467415.8364675,9.093177905273437,41.44776,11.083960166666667,106.62646816666667
1782467415.913181,8.705317236328124,41.44776,11.083960166666667,106.62646816666667
1782467415.9712343,8.755595471191405,41.44776,11.083960166666667,106.62646816666667
1782467416.0231047,8.513781103515624,41.44776,11.083960166666667,106.62646816666667
1782467416.0935824,9.011775048828124,41.44776,11.083960166666667,106.62646816666667
1782467416.1454177,9.440337145996093,41.44776,11.083960166666667,106.62646816666667
1782467416.2200768,9.41639512939453,41.44776,11.083960166666667,106.62646816666667
1782467416.2843535,8.889670764160156,41.44776,11.083960166666667,106.62646816666667
1782467416.359008,9.976638317871092,41.44776,11.083960166666667,106.62646816666667
1782467416.4336674,8.48505068359375,41.44776,11.083960166666667,106.62646816666667
1782467416.467935,9.524134204101562,41.44776,11.083960166666667,106.62646816666667
1782467416.5373476,7.917624890136718,41.44776,11.083960166666667,106.62646816666667
1782467416.6119888,7.958326318359375,41.44776,11.083960166666667,106.62646816666667
1782467416.6815915,8.86812294921875,41.44776,11.083960166666667,106.62646816666667
1782467416.7457726,8.190563879394531,41.44776,11.083960166666667,106.62646816666667
1782467416.8258631,9.330203869628905,42.71638000000001,11.083854,106.62646483333333
1782467416.8701475,8.243236315917969,42.71638000000001,11.083854,106.62646483333333
1782467416.9468796,8.425195642089843,42.71638000000001,11.083854,106.62646483333333
1782467417.0049534,9.229647399902344,42.71638000000001,11.083854,106.62646483333333
1782467417.0567808,8.585607153320312,42.71638000000001,11.083854,106.62646483333333
1782467417.1272857,9.792284790039062,42.71638000000001,11.083854,106.62646483333333
1782467417.1791136,8.032546569824218,42.71638000000001,11.083854,106.62646483333333
1782467417.2537622,8.894459167480468,42.71638000000001,11.083854,106.62646483333333
1782467417.3180664,8.542511523437499,42.71638000000001,11.083854,106.62646483333333
1782467417.3927314,8.904035974121093,42.71638000000001,11.083854,106.62646483333333
1782467417.4673855,8.954314208984375,42.71638000000001,11.083854,106.62646483333333
1782467417.5015793,9.04050546875,42.71638000000001,11.083854,106.62646483333333
1782467417.571048,7.920019091796875,42.71638000000001,11.083854,106.62646483333333
1782467417.6458092,8.674192614746094,42.71638000000001,11.083854,106.62646483333333
1782467417.7152221,9.414000927734374,42.71638000000001,11.083854,106.62646483333333
1782467417.7955627,8.1594392578125,43.97574,11.0837445,106.6264615
1782467417.8396206,9.141061938476563,43.97574,11.0837445,106.6264615
1782467417.9163003,8.614337573242187,43.97574,11.0837445,106.6264615
1782467417.9743006,8.973467822265624,43.97574,11.0837445,106.6264615
1782467418.0261688,8.619125976562499,43.97574,11.0837445,106.6264615
1782467418.0967126,7.697358337402343,43.97574,11.0837445,106.6264615
1782467418.1485124,9.241618408203124,43.97574,11.0837445,106.6264615
1782467418.2231417,8.913612780761719,43.97574,11.0837445,106.6264615
1782467418.2874734,8.872911352539061,43.97574,11.0837445,106.6264615
1782467418.362145,8.789114294433594,43.97574,11.0837445,106.6264615
1782467418.396346,9.14824454345703,43.97574,11.0837445,106.6264615
1782467418.4709737,9.787496386718749,43.97574,11.0837445,106.6264615
1782467418.5052247,8.985438830566405,43.97574,11.0837445,106.6264615
1782467418.574667,8.305485559082031,43.97574,11.0837445,106.6264615
1782467418.6494577,8.281543542480469,43.97574,11.0837445,106.6264615
1782467418.6825294,8.78432589111328,43.97574,11.0837445,106.6264615
1782467418.762644,8.681375219726561,44.573936,11.083633,106.626458
1782467418.8069263,9.143456140136719,44.573936,11.083633,106.626458
1782467418.8836908,8.827421520996094,44.573936,11.083633,106.626458
1782467418.9416652,9.236830004882812,44.573936,11.083633,106.626458
1782467418.9935102,8.889670764160156,44.573936,11.083633,106.626458
1782467419.0640805,8.798691101074219,44.573936,11.083633,106.626458
1782467419.1159394,9.473855969238281,44.573936,11.083633,106.626458
1782467419.190501,9.181763366699219,44.573936,11.083633,106.626458
1782467419.2548156,8.406042028808594,44.573936,11.083633,106.626458
1782467419.3294795,8.82263311767578,44.573936,11.083633,106.626458
1782467419.4041126,7.596801867675781,44.573936,11.083633,106.626458
1782467419.4383287,9.30147344970703,44.573936,11.083633,106.626458
1782467419.50782,9.835380419921874,44.573936,11.083633,106.626458
1782467419.582574,8.415618835449218,44.573936,11.083633,106.626458
1782467419.652114,8.621520178222656,44.573936,11.083633,106.626458
1782467419.7162797,9.17458076171875,44.573936,11.083633,106.626458
1782467419.7451994,8.966285217285156,44.573936,11.083633,106.626458
1782467419.825289,9.143456140136719,44.57764,11.083521166666667,106.62645483333333
1782467419.869644,8.566453540039062,44.57764,11.083521166666667,106.62645483333333
1782467419.9463606,8.207323291015625,44.57764,11.083521166666667,106.62645483333333
1782467420.0044367,7.343016491699219,44.57764,11.083521166666667,106.62645483333333
1782467420.0562727,8.930372192382812,44.57764,11.083521166666667,106.62645483333333
1782467420.1267688,8.590395556640624,44.57764,11.083521166666667,106.62645483333333
1782467420.1807632,8.231265307617187,44.57764,11.083521166666667,106.62645483333333
1782467420.2533202,9.200916979980468,44.57764,11.083521166666667,106.62645483333333
1782467420.3175523,9.028534460449219,44.57764,11.083521166666667,106.62645483333333
1782467420.3922067,9.399635717773437,44.57764,11.083521166666667,106.62645483333333
1782467420.4668374,8.568847741699217,44.57764,11.083521166666667,106.62645483333333
1782467420.5010707,8.453926062011718,44.57764,11.083521166666667,106.62645483333333
1782467420.5705295,8.95670841064453,44.57764,11.083521166666667,106.62645483333333
1782467420.6453068,8.310273962402343,44.57764,11.083521166666667,106.62645483333333
1782467420.7146826,7.659051110839843,44.57764,11.083521166666667,106.62645483333333
1782467420.7789264,8.300697155761718,44.57764,11.083521166666667,106.62645483333333
1782467420.813017,8.17141026611328,44.57764,11.083521166666667,106.62645483333333
1782467420.8922682,8.702923034667968,44.862848,11.083408666666667,106.62645216666667
1782467420.9365177,8.872911352539061,44.862848,11.083408666666667,106.62645216666667
1782467421.013261,9.181763366699219,44.862848,11.083408666666667,106.62645216666667
1782467421.0713089,9.423577734375,44.862848,11.083408666666667,106.62645216666667
1782467421.1233425,8.67658681640625,44.862848,11.083408666666667,106.62645216666667
1782467421.1936448,8.295908752441406,44.862848,11.083408666666667,106.62645216666667
1782467421.2455032,8.40843623046875,44.862848,11.083408666666667,106.62645216666667
1782467421.320139,8.872911352539061,44.862848,11.083408666666667,106.62645216666667
1782467421.3844156,8.506598498535157,44.862848,11.083408666666667,106.62645216666667
1782467421.4590638,8.724470849609375,44.862848,11.083408666666667,106.62645216666667
1782467421.5337648,8.33182177734375,44.862848,11.083408666666667,106.62645216666667
1782467421.5679705,8.657433203124999,44.862848,11.083408666666667,106.62645216666667
1782467421.6374063,9.241618408203124,44.862848,11.083408666666667,106.62645216666667
1782467421.7121723,8.892064965820312,44.862848,11.083408666666667,106.62645216666667
1782467421.781534,9.583989245605467,44.862848,11.083408666666667,106.62645216666667
1782467421.8146994,8.760383874511719,44.862848,11.083408666666667,106.62645216666667
1782467421.8948169,9.181763366699219,45.146204,11.083295833333333,106.62644966666667
1782467421.9391217,8.762778076171875,45.146204,11.083295833333333,106.62644966666667
1782467422.0158875,9.296685046386719,45.146204,11.083295833333333,106.62644966666667
1782467422.0739079,8.750807067871094,45.146204,11.083295833333333,106.62644966666667
1782467422.1257403,8.257601525878906,45.146204,11.083295833333333,106.62644966666667
1782467422.1962402,8.13310303955078,45.146204,11.083295833333333,106.62644966666667
1782467422.2480845,9.26316622314453,45.146204,11.083295833333333,106.62644966666667
1782467422.3227348,9.064447485351561,45.146204,11.083295833333333,106.62644966666667
1782467422.3870077,8.37012900390625,45.146204,11.083295833333333,106.62644966666667
1782467422.4616628,8.836998327636719,45.146204,11.083295833333333,106.62644966666667
1782467422.536331,9.366116894531249,45.146204,11.083295833333333,106.62644966666667
1782467422.570524,9.054870678710937,45.146204,11.083295833333333,106.62644966666667
1782467422.640069,9.428366137695312,45.146204,11.083295833333333,106.62644966666667
1782467422.7147472,9.318232861328125,45.146204,11.083295833333333,106.62644966666667
1782467422.784124,9.126696728515624,45.146204,11.083295833333333,106.62644966666667
1782467422.8176432,9.311050256347656,45.146204,11.083295833333333,106.62644966666667
1782467422.8974016,8.966285217285156,45.385112,11.083182333333333,106.62644783333333
1782467422.9416988,8.616731774902343,45.385112,11.083182333333333,106.62644783333333
1782467423.018483,9.526528405761718,45.385112,11.083182333333333,106.62644783333333
1782467423.0764856,8.827421520996094,45.385112,11.083182333333333,106.62644783333333
1782467423.1283333,8.916006982421875,45.385112,11.083182333333333,106.62644783333333
1782467423.198835,8.544905725097657,45.385112,11.083182333333333,106.62644783333333
1782467423.250668,8.564059338378906,45.385112,11.083182333333333,106.62644783333333
1782467423.3253255,8.655039001464843,45.385112,11.083182333333333,106.62644783333333
1782467423.3895957,8.104372619628906,45.385112,11.083182333333333,106.62644783333333
1782467423.4642477,9.318232861328125,45.385112,11.083182333333333,106.62644783333333
1782467423.5389261,9.9981861328125,45.385112,11.083182333333333,106.62644783333333
1782467423.5731144,9.351751684570312,45.385112,11.083182333333333,106.62644783333333
1782467423.642832,8.777143286132812,45.385112,11.083182333333333,106.62644783333333
1782467423.7172732,9.057264880371093,45.385112,11.083182333333333,106.62644783333333
1782467423.7867162,8.717288244628906,45.385112,11.083182333333333,106.62644783333333
1782467423.8668137,8.453926062011718,45.924044,11.083067666666667,106.62644683333333
1782467423.9111242,8.93755479736328,45.924044,11.083067666666667,106.62644683333333
1782467423.9878776,8.736441857910156,45.924044,11.083067666666667,106.62644683333333
1782467424.045919,10.43153663330078,45.924044,11.083067666666667,106.62644683333333
1782467424.0977461,8.942343200683593,45.924044,11.083067666666667,106.62644683333333
1782467424.168245,7.735665563964844,45.924044,11.083067666666667,106.62644683333333
1782467424.220093,8.499415893554687,45.924044,11.083067666666667,106.62644683333333
1782467424.2947412,8.305485559082031,45.924044,11.083067666666667,106.62644683333333
1782467424.3590205,8.410830432128906,45.924044,11.083067666666667,106.62644683333333
1782467424.4336758,8.686163623046875,45.924044,11.083067666666667,106.62644683333333
1782467424.5084956,9.181763366699219,45.924044,11.083067666666667,106.62644683333333
1782467424.5425482,9.0021982421875,45.924044,11.083067666666667,106.62644683333333
1782467424.6171627,8.894459167480468,45.924044,11.083067666666667,106.62644683333333
1782467424.6867926,8.427589843749999,45.924044,11.083067666666667,106.62644683333333
1782467424.7561398,9.07163009033203,45.924044,11.083067666666667,106.62644683333333
1782467424.8204074,9.22485899658203,45.924044,11.083067666666667,106.62644683333333
1782467424.9004583,8.932766394042968,46.474088,11.0829515,106.62644633333333
1782467424.944803,9.349357482910156,46.474088,11.0829515,106.62644633333333
1782467425.0215862,8.95670841064453,46.474088,11.0829515,106.62644633333333
1782467425.0795686,8.547299926757812,46.474088,11.0829515,106.62644633333333
1782467425.1314292,8.097190014648437,46.474088,11.0829515,106.62644633333333
1782467425.2019737,7.5345526245117185,46.474088,11.0829515,106.62644633333333
1782467425.2537472,8.47786807861328,46.474088,11.0829515,106.62644633333333
1782467425.3284,9.193734375,46.474088,11.0829515,106.62644633333333
1782467425.3927329,8.82263311767578,46.474088,11.0829515,106.62644633333333
1782467425.4673214,8.305485559082031,46.474088,11.0829515,106.62644633333333
1782467425.5419881,8.049305981445311,46.474088,11.0829515,106.62644633333333
1782467425.576235,8.987833032226561,46.474088,11.0829515,106.62644633333333
1782467425.6509905,9.150638745117186,46.474088,11.0829515,106.62644633333333
1782467425.7203722,9.141061938476563,46.474088,11.0829515,106.62644633333333
1782467425.7898417,9.358934289550781,46.474088,11.0829515,106.62644633333333
1782467425.8698783,8.999804040527343,46.88893600000001,11.082834166666666,106.62644633333333
1782467425.9141986,9.050082275390624,46.88893600000001,11.082834166666666,106.62644633333333
1782467425.991018,8.001421948242188,46.88893600000001,11.082834166666666,106.62644633333333
1782467426.0490394,8.635885388183594,46.88893600000001,11.082834166666666,106.62644633333333
1782467426.1008315,8.312668164062499,46.88893600000001,11.082834166666666,106.62644633333333
1782467426.1692874,8.233659509277343,46.88893600000001,11.082834166666666,106.62644633333333
1782467426.2211282,9.545682019042967,46.88893600000001,11.082834166666666,106.62644633333333
1782467426.295736,8.604760766601562,46.88893600000001,11.082834166666666,106.62644633333333
1782467426.3600798,9.220070593261719,46.88893600000001,11.082834166666666,106.62644633333333
1782467426.4347088,8.652644799804687,46.88893600000001,11.082834166666666,106.62644633333333
1782467426.509374,8.087613208007811,46.88893600000001,11.082834166666666,106.62644633333333
1782467426.5435724,8.875305554199219,46.88893600000001,11.082834166666666,106.62644633333333
1782467426.618239,8.532934716796875,46.88893600000001,11.082834166666666,106.62644633333333
1782467426.6878297,8.269572534179687,46.88893600000001,11.082834166666666,106.62644633333333
1782467426.7571805,8.358157995605469,46.88893600000001,11.082834166666666,106.62644633333333
1782467426.8079767,8.061276989746093,46.88893600000001,11.082834166666666,106.62644633333333
1782467426.841136,8.176198669433592,46.88893600000001,11.082834166666666,106.62644633333333
1782467426.9212482,8.698134631347656,47.11488000000001,11.082716166666666,106.62644716666667
1782467426.9655595,9.251195214843749,47.11488000000001,11.082716166666666,106.62644716666667
1782467427.0423064,9.349357482910156,47.11488000000001,11.082716166666666,106.62644716666667
1782467427.1003363,8.894459167480468,47.11488000000001,11.082716166666666,106.62644716666667
1782467427.152169,9.473855969238281,47.11488000000001,11.082716166666666,106.62644716666667
1782467427.2226758,8.968679418945312,47.11488000000001,11.082716166666666,106.62644716666667
1782467427.2745152,8.815450512695312,47.11488000000001,11.082716166666666,106.62644716666667
1782467427.3491747,7.9295958984374995,47.11488000000001,11.082716166666666,106.62644716666667
1782467427.4134429,9.33978067626953,47.11488000000001,11.082716166666666,106.62644716666667
1782467427.488094,8.968679418945312,47.11488000000001,11.082716166666666,106.62644716666667
1782467427.5627728,8.389282617187499,47.11488000000001,11.082716166666666,106.62644716666667
1782467427.5969584,8.690952026367187,47.11488000000001,11.082716166666666,106.62644716666667
1782467427.6717591,8.379705810546875,47.11488000000001,11.082716166666666,106.62644716666667
1782467427.741113,8.607154968261717,47.11488000000001,11.082716166666666,106.62644716666667
